csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,vpc,vpc_routing_tabl.vpc_routing_tabl_name,item.vpc_routing_tabl_name,string,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpc_routing_tabl.vpc_routing_tabl_status,item.vpc_routing_tabl_status,string,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpc_routing_tabl.created_at,item.created_at,string,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpc_routing_tabl.tags,item.tags,array,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpn_gateway_advertised_cidr.items,item.items,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.vpn_gateway_advertised_cidr_id,item.vpn_gateway_advertised_cidr_id,string,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.vpn_gateway_advertised_cidr_name,item.vpn_gateway_advertised_cidr_name,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.vpn_gateway_advertised_cidr_status,item.vpn_gateway_advertised_cidr_status,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.created_at,item.created_at,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.tags,item.tags,array,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_connection.items,item.items,string,No,ibm.vpc.list-vpn-gateway-connections,read_list,Yes,ibm.vpc.list-vpn-gateway-connections,ibm.vpc.list-vpn-gateway-connections,1,0,ibm.vpc.list-vpn-gateway-connections[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections().get_result(),,vpn_gateway_connection
ibm,vpc,vpn_gateway_connection.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-connections,read_list,Yes,ibm.vpc.list-vpn-gateway-connections,ibm.vpc.list-vpn-gateway-connections,1,0,ibm.vpc.list-vpn-gateway-connections[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections().get_result(),,vpn_gateway_connection
ibm,vpc,vpn_gateway_connections_local_cidr.items,item.items,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.vpn_gateway_connections_local_cidr_id,item.vpn_gateway_connections_local_cidr_id,string,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.vpn_gateway_connections_local_cidr_name,item.vpn_gateway_connections_local_cidr_name,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.vpn_gateway_connections_local_cidr_status,item.vpn_gateway_connections_local_cidr_status,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.created_at,item.created_at,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.tags,item.tags,array,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.items,item.items,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.vpn_gateway_connections_peer_cidr_id,item.vpn_gateway_connections_peer_cidr_id,string,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.vpn_gateway_connections_peer_cidr_name,item.vpn_gateway_connections_peer_cidr_name,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.vpn_gateway_connections_peer_cidr_status,item.vpn_gateway_connections_peer_cidr_status,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.created_at,item.created_at,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.tags,item.tags,array,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_service_connection.items,item.items,string,No,ibm.vpc.list-vpn-gateway-service-connections,read_list,Yes,ibm.vpc.list-vpn-gateway-service-connections,ibm.vpc.list-vpn-gateway-service-connections,1,0,ibm.vpc.list-vpn-gateway-service-connections[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_service_connections().get_result(),,vpn_gateway_service_connection
ibm,vpc,vpn_gateway_service_connection.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-service-connections,read_list,Yes,ibm.vpc.list-vpn-gateway-service-connections,ibm.vpc.list-vpn-gateway-service-connections,1,0,ibm.vpc.list-vpn-gateway-service-connections[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_service_connections().get_result(),,vpn_gateway_service_connection
ibm,vpc,vpn_server_client.items,item.items,string,No,ibm.vpc.list-vpn-server-clients,read_list,Yes,ibm.vpc.list-vpn-server-clients,ibm.vpc.list-vpn-server-clients,1,0,ibm.vpc.list-vpn-server-clients[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_clients().get_result(),,vpn_server_client
ibm,vpc,vpn_server_client.next_token,item.next_token,string,No,ibm.vpc.list-vpn-server-clients,read_list,Yes,ibm.vpc.list-vpn-server-clients,ibm.vpc.list-vpn-server-clients,1,0,ibm.vpc.list-vpn-server-clients[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_clients().get_result(),,vpn_server_client
ibm,vpc,vpn_server_rout.items,item.items,string,No,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
ibm,vpc,vpn_server_rout.next_token,item.next_token,string,No,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
ibm,vpc,vpn_server_rout.vpn_server_rout_id,item.vpn_server_rout_id,string,Yes,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
